INFO 2024-05-16 20:47:14,361 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-16 20:52:13,912 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1715804228.2048059
DEBUG 2024-05-16 20:52:13,913 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1715804272.871374
DEBUG 2024-05-16 20:52:13,915 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\zipfile\_path\glob.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,915 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1715804228.1985188
DEBUG 2024-05-16 20:52:13,916 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1715804224.3354814
DEBUG 2024-05-16 20:52:13,916 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\mimetypes.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,917 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1715804222.1773815
DEBUG 2024-05-16 20:52:13,918 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1715804228.1620514
DEBUG 2024-05-16 20:52:13,918 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\abc.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,919 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1715804228.1037445
DEBUG 2024-05-16 20:52:13,919 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1715804224.3415678
DEBUG 2024-05-16 20:52:13,920 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,921 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\apps\registry.py first seen with mtime 1715804222.3933651
DEBUG 2024-05-16 20:52:13,921 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,922 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1715804228.1241834
DEBUG 2024-05-16 20:52:13,923 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1715804226.487922
DEBUG 2024-05-16 20:52:13,923 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1715804228.208795
DEBUG 2024-05-16 20:52:13,924 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1715804227.9393084
DEBUG 2024-05-16 20:52:13,925 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1715804227.7633104
DEBUG 2024-05-16 20:52:13,925 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1715804226.4389474
DEBUG 2024-05-16 20:52:13,926 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\version.py first seen with mtime 1715804228.194522
DEBUG 2024-05-16 20:52:13,926 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1715804272.5473876
DEBUG 2024-05-16 20:52:13,927 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\bisect.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,927 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1715804226.4429493
DEBUG 2024-05-16 20:52:13,929 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,929 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\html\entities.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,930 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1715804222.1813817
DEBUG 2024-05-16 20:52:13,931 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,931 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1715804227.7244432
DEBUG 2024-05-16 20:52:13,931 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\json\decoder.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,932 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\corsheaders\checks.py first seen with mtime 1715804313.2060764
DEBUG 2024-05-16 20:52:13,932 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1715804272.5633862
DEBUG 2024-05-16 20:52:13,933 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1715804222.1933782
DEBUG 2024-05-16 20:52:13,933 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1715804228.17227
DEBUG 2024-05-16 20:52:13,934 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1715804227.751305
DEBUG 2024-05-16 20:52:13,935 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1715804222.9293652
DEBUG 2024-05-16 20:52:13,936 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\sslproto.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,936 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1715804227.0971425
DEBUG 2024-05-16 20:52:13,937 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\myapp\models.py first seen with mtime 1715802446.7375631
DEBUG 2024-05-16 20:52:13,937 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1715804227.1051397
DEBUG 2024-05-16 20:52:13,938 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_futures.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,938 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1715804222.1773815
DEBUG 2024-05-16 20:52:13,939 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1715804227.9113054
DEBUG 2024-05-16 20:52:13,939 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\email\_policybase.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,940 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1715804272.863387
DEBUG 2024-05-16 20:52:13,941 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\log.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,942 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1715804227.935308
DEBUG 2024-05-16 20:52:13,942 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\pathlib.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,943 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1715804227.751305
DEBUG 2024-05-16 20:52:13,943 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1715804222.909364
DEBUG 2024-05-16 20:52:13,944 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1715804228.18025
DEBUG 2024-05-16 20:52:13,945 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\template\response.py first seen with mtime 1715804228.1077604
DEBUG 2024-05-16 20:52:13,945 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\encodings\__init__.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,946 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\keyword.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,946 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1715804227.9713142
DEBUG 2024-05-16 20:52:13,947 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1715804227.739315
DEBUG 2024-05-16 20:52:13,948 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,949 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\wsgiref\handlers.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,950 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1715804227.6861274
DEBUG 2024-05-16 20:52:13,950 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1715804228.1660452
DEBUG 2024-05-16 20:52:13,951 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1715804228.1241834
DEBUG 2024-05-16 20:52:13,951 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,952 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1715804223.9521797
DEBUG 2024-05-16 20:52:13,952 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1715804227.8193088
DEBUG 2024-05-16 20:52:13,953 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\random.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,954 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\traceback.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,955 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1715804272.875387
DEBUG 2024-05-16 20:52:13,956 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1715804227.9073074
DEBUG 2024-05-16 20:52:13,957 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1715804228.2253034
DEBUG 2024-05-16 20:52:13,958 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1715804226.4429493
DEBUG 2024-05-16 20:52:13,958 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\functools.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,959 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\socketserver.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,960 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\email\feedparser.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,960 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,961 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,962 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1715804227.8313067
DEBUG 2024-05-16 20:52:13,962 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\nturl2path.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,963 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,964 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1715804227.7553105
DEBUG 2024-05-16 20:52:13,965 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1715804224.3354814
DEBUG 2024-05-16 20:52:13,966 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1715804228.0813873
DEBUG 2024-05-16 20:52:13,966 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\heapq.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,967 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1715804227.7633104
DEBUG 2024-05-16 20:52:13,967 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\dataclasses.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,967 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1715804227.1011434
DEBUG 2024-05-16 20:52:13,968 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\log.py first seen with mtime 1715804228.18252
DEBUG 2024-05-16 20:52:13,969 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1715804272.5473876
DEBUG 2024-05-16 20:52:13,970 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1715804228.1201904
DEBUG 2024-05-16 20:52:13,971 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1715804228.1139526
DEBUG 2024-05-16 20:52:13,971 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1715804222.9053783
DEBUG 2024-05-16 20:52:13,972 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1715804227.9273074
DEBUG 2024-05-16 20:52:13,972 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1715804227.8193088
DEBUG 2024-05-16 20:52:13,973 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1715804228.1620514
DEBUG 2024-05-16 20:52:13,973 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,974 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\email\encoders.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,974 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\constants.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,975 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1715804227.9193065
DEBUG 2024-05-16 20:52:13,976 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,977 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1715804226.4669328
DEBUG 2024-05-16 20:52:13,978 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\tempfile.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,979 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1715804226.4740553
DEBUG 2024-05-16 20:52:13,979 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,980 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1715804222.3933651
DEBUG 2024-05-16 20:52:13,980 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\djangozzzzzz\urls.py first seen with mtime 1715880227.931435
DEBUG 2024-05-16 20:52:13,981 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1715804272.5513816
DEBUG 2024-05-16 20:52:13,981 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1715804226.4669328
DEBUG 2024-05-16 20:52:13,982 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 20:52:13,983 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1715804227.9273074
DEBUG 2024-05-16 20:52:13,984 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1712663418.0
